Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2022-03-17,147.71,148.97,-2.72,-2.64,-0.08,55.79,162.1,142.7,152.4,196341000.0,27.75,17.46,26.07
2022-03-18,149.09,149.36,-2.49,-2.61,0.12,55.26,161.03,142.8,151.91,180770700.0,27.01,17.34,24.68
2022-03-21,150.23,149.82,-2.24,-2.54,0.29,58.75,159.81,143.1,151.46,187708200.0,26.1,17.7,23.55
2022-03-22,150.55,150.5,-1.93,-2.42,0.48,65.59,158.97,143.34,151.15,195000300.0,24.38,21.13,22.03
2022-03-23,150.76,150.61,-1.75,-2.28,0.53,55.15,158.4,143.4,150.9,189468400.0,22.79,20.08,20.93
2022-03-24,150.93,150.77,-1.57,-2.14,0.57,57.24,158.35,143.37,150.86,193671500.0,21.51,19.45,21.46
2022-03-25,151.47,151.45,-1.27,-1.96,0.7,69.26,157.35,143.83,150.59,198719200.0,20.54,23.54,20.08
2022-03-28,152.1,152.26,-0.93,-1.76,0.83,74.62,156.99,143.99,150.49,202953200.0,19.64,22.83,19.48
2022-03-29,152.81,153.33,-0.53,-1.51,0.98,80.88,157.35,143.85,150.6,208596600.0,19.68,27.55,18.28
2022-03-30,153.53,153.68,-0.3,-1.27,0.97,66.91,157.44,143.82,150.63,202817300.0,18.82,25.27,21.66
2022-03-31,153.87,153.39,-0.24,-1.06,0.82,50.65,157.22,143.88,150.55,195278700.0,18.03,24.05,20.62
2022-04-01,154.32,153.96,-0.01,-0.85,0.84,65.67,157.21,143.89,150.55,201021300.0,17.69,24.77,18.95
2022-04-04,154.36,154.0,0.09,-0.66,0.76,56.23,157.38,143.84,150.61,195029300.0,17.02,22.55,19.12
2022-04-05,154.2,154.2,0.21,-0.49,0.7,60.07,157.75,144.26,151.0,202682300.0,17.4,27.51,17.43
2022-04-06,154.68,155.08,0.48,-0.29,0.78,72.43,158.52,144.29,151.41,211567000.0,17.76,25.4,16.1
2022-04-07,155.9,156.34,0.85,-0.07,0.91,79.65,159.27,144.93,152.1,218456700.0,18.71,28.76,15.14
2022-04-08,156.9,157.59,1.23,0.19,1.03,83.05,159.7,146.19,152.95,224502100.0,19.89,30.34,14.54
2022-04-11,157.98,158.23,1.46,0.45,1.01,75.32,159.96,147.37,153.67,218343700.0,21.16,30.09,13.63
2022-04-12,158.86,158.49,1.59,0.67,0.91,69.01,160.61,147.6,154.1,211122200.0,22.33,28.65,12.98
2022-04-13,159.38,158.81,1.7,0.88,0.82,71.78,161.17,148.01,154.59,216369900.0,23.43,27.41,12.41
2022-04-14,159.33,158.73,1.71,1.05,0.66,58.78,161.49,148.53,155.01,208563400.0,24.27,26.08,12.49
2022-04-18,158.72,158.17,1.57,1.15,0.42,42.47,161.49,149.22,155.35,202528900.0,23.86,24.4,16.75
2022-04-19,158.7,158.59,1.63,1.25,0.38,62.64,161.78,149.8,155.79,210425900.0,23.88,24.76,15.15
2022-04-20,159.63,160.27,2.0,1.4,0.6,79.14,162.99,149.76,156.37,220622000.0,25.17,32.51,13.28
2022-04-21,160.26,161.05,2.18,1.55,0.63,69.7,163.6,150.33,156.96,211256300.0,26.47,31.57,12.48
2022-04-22,160.8,161.12,2.19,1.68,0.51,58.33,163.78,151.17,157.47,201861700.0,26.82,29.53,15.43
2022-04-25,161.89,161.6,2.27,1.8,0.48,65.13,164.26,151.66,157.96,208848500.0,26.57,27.02,16.82
2022-04-26,161.97,160.99,2.09,1.86,0.24,45.45,164.31,152.2,158.25,201079000.0,26.44,25.35,15.26
2022-04-27,161.11,160.45,1.9,1.87,0.03,42.93,164.38,152.52,158.45,194324100.0,25.98,23.91,15.95
2022-04-28,161.27,161.44,2.04,1.9,0.14,65.5,164.9,152.9,158.9,203630900.0,26.29,26.71,14.3
